2;20;35403,00;35440,00;0;10;7;
15;3;35447,00;35447,00;82;0;0;
11;23;35426,00;35450,00;0;6;6;
6;3;35451,00;35451,00;82;0;0;
1;26;35451,00;35457,00;5;0;5;
12;17;35446,00;35458,00;0;3;3;
16;3;35461,00;35461,00;82;0;0;
5;4;35419,00;35463,00;0;14;2;
13;14;35466,00;35478,00;0;3;3;
7;0;35483,00;35483,00;82;0;0;
3;13;35443,00;35488,00;54;15;0;
4;13;35488,00;35491,00;32;0;2;
8;33;35486,00;35495,00;46;0;8;
9;33;35495,00;35495,00;81;0;0;
10;33;35495,00;35495,00;82;0;0;
0;33;35495,00;35496,00;82;0;0;
15;4;35483,00;35501,00;76;6;0;
6;4;35501,00;35502,00;82;0;0;
16;4;35502,00;35502,00;82;0;0;
14;9;35500,00;35503,00;9;0;2;
7;1;35517,00;35517,00;82;0;0;
1;27;35512,00;35520,00;12;0;7;
12;18;35526,00;35530,00;3;0;3;
8;34;35524,00;35533,00;54;0;8;
9;34;35533,00;35533,00;81;0;0;
10;34;35533,00;35533,00;82;0;0;
0;34;35533,00;35534,00;82;0;0;
11;24;35525,00;35541,00;0;4;4;
5;5;35531,00;35543,00;0;3;3;
2;21;35528,00;35544,00;0;4;4;
8;35;35551,00;35560,00;62;0;8;
9;35;35560,00;35560,00;81;0;0;
10;35;35560,00;35560,00;82;0;0;
0;35;35560,00;35561,00;82;0;0;
1;28;35558,00;35566,00;19;0;7;
13;15;35555,00;35567,00;0;3;3;
5;6;35564,00;35572,00;0;2;2;
12;19;35572,00;35576,00;6;0;3;
3;14;35539,00;35586,00;41;15;2;
4;14;35586,00;35589,00;34;0;2;
7;2;35604,00;35604,00;82;0;0;
14;10;35606,00;35610,00;12;0;3;
8;36;35604,00;35613,00;70;0;8;
1;29;35606,00;35614,00;26;0;7;
9;36;35613,00;35615,00;82;0;1;
10;36;35615,00;35615,00;82;0;0;
0;36;35615,00;35616,00;82;0;0;
11;25;35595,00;35619,00;0;6;6;
12;20;35619,00;35626,00;9;1;4;
2;22;35598,00;35630,00;0;8;8;
13;16;35606,00;35630,00;0;6;6;
7;3;35640,00;35640,00;82;0;0;
5;7;35643,00;35646,00;2;0;2;
15;5;35569,00;35653,00;48;28;0;
6;5;35653,00;35654,00;82;0;0;
16;5;35654,00;35654,00;82;0;0;
14;11;35663,00;35666,00;14;0;2;
3;15;35663,00;35672,00;42;2;3;
11;26;35667,00;35674,00;6;0;6;
4;15;35672,00;35675,00;36;0;2;
7;4;35676,00;35676,00;82;0;0;
2;23;35658,00;35679,00;1;5;6;
8;37;35679,00;35686,00;76;0;6;
9;37;35686,00;35686,00;82;0;0;
10;37;35686,00;35686,00;82;0;0;
0;37;35686,00;35687,00;82;0;0;
5;8;35685,00;35688,00;4;0;2;
13;17;35697,00;35717,00;0;5;5;
8;38;35712,00;35719,00;82;0;6;
9;38;35719,00;35719,00;82;0;0;
10;38;35719,00;35719,00;82;0;0;
0;38;35719,00;35720,00;82;0;0;
12;21;35714,00;35723,00;10;2;3;
1;30;35722,00;35729,00;32;0;6;
11;27;35729,00;35735,00;11;0;5;
3;16;35711,00;35740,00;35;9;2;
4;16;35740,00;35743,00;38;0;2;
7;5;35744,00;35744,00;82;0;0;
14;12;35745,00;35750,00;18;0;4;
5;9;35754,00;35758,00;7;0;3;
15;6;35674,00;35760,00;22;28;2;
6;6;35760,00;35761,00;82;0;0;
16;6;35761,00;35761,00;82;0;0;
2;24;35754,00;35765,00;4;2;5;
7;6;35765,00;35765,00;82;0;0;
8;0;35767,00;35767,00;82;0;0;
9;0;35767,00;35767,00;82;0;0;
10;0;35767,00;35767,00;82;0;0;
0;0;35768,00;35768,00;82;0;0;
11;28;35773,00;35777,00;14;0;3;
12;22;35777,00;35783,00;15;0;5;
13;18;35785,00;35789,00;3;0;3;
8;1;35801,00;35801,00;82;0;0;
9;1;35801,00;35801,00;82;0;0;
10;1;35801,00;35801,00;82;0;0;
14;13;35798,00;35801,00;20;0;2;
0;1;35802,00;35802,00;82;0;0;
1;31;35801,00;35809,00;39;0;7;
12;23;35811,00;35817,00;20;0;5;
11;29;35817,00;35823,00;19;0;5;
3;17;35807,00;35824,00;32;5;2;
4;17;35824,00;35827,00;40;0;2;
2;25;35819,00;35829,00;10;1;7;
15;7;35831,00;35834,00;24;0;2;
6;7;35834,00;35835,00;82;0;0;
16;7;35835,00;35835,00;82;0;0;
7;7;35836,00;35836,00;82;0;0;
13;19;35831,00;35837,00;8;0;5;
14;14;35852,00;35856,00;23;0;3;
5;10;35861,00;35864,00;9;0;2;
15;8;35873,00;35875,00;25;0;1;
6;8;35875,00;35876,00;82;0;0;
16;8;35876,00;35876,00;82;0;0;
7;8;35876,00;35877,00;82;0;0;
2;26;35877,00;35883,00;15;0;5;
13;20;35880,00;35883,00;10;0;2;
8;2;35888,00;35888,00;82;0;0;
9;2;35888,00;35888,00;82;0;0;
10;2;35888,00;35888,00;82;0;0;
0;2;35889,00;35889,00;82;0;0;
3;18;35892,00;35896,00;35;0;3;
12;24;35892,00;35896,00;23;0;3;
4;18;35896,00;35899,00;42;0;2;
1;32;35902,00;35909,00;45;0;6;
5;11;35917,00;35920,00;11;0;2;
8;3;35924,00;35924,00;82;0;0;
9;3;35924,00;35924,00;82;0;0;
10;3;35924,00;35924,00;82;0;0;
0;3;35925,00;35925,00;82;0;0;
14;15;35933,00;35937,00;26;0;3;
11;30;35931,00;35938,00;25;0;6;
3;19;35938,00;35942,00;38;0;3;
15;9;35941,00;35944,00;27;0;2;
4;19;35942,00;35945,00;44;0;2;
6;9;35944,00;35945,00;82;0;0;
16;9;35945,00;35945,00;82;0;0;
2;27;35938,00;35946,00;22;0;7;
7;9;35945,00;35946,00;82;0;0;
12;25;35950,00;35955,00;27;0;4;
8;4;35960,00;35960,00;82;0;0;
9;4;35960,00;35960,00;82;0;0;
10;4;35960,00;35960,00;82;0;0;
0;4;35961,00;35961,00;82;0;0;
13;21;35971,00;35977,00;15;0;5;
14;16;35976,00;35979,00;28;0;2;
3;20;35985,00;35989,00;41;0;3;
2;28;35984,00;35991,00;28;0;6;
4;20;35989,00;35992,00;46;0;2;
1;33;36006,00;36030,00;49;5;9;
11;31;36010,00;36038,00;25;7;7;
5;12;35999,00;36040,00;0;13;2;
12;26;36003,00;36045,00;21;12;6;
2;29;36031,00;36064,00;25;9;6;
1;34;36059,00;36078,00;52;4;7;
13;22;36031,00;36082,00;2;16;3;
5;13;36088,00;36104,00;0;4;4;
14;17;36046,00;36111,00;9;21;2;
1;35;36096,00;36112,00;56;3;7;
8;5;36028,00;36127,00;49;33;0;
9;5;36127,00;36127,00;82;0;0;
10;5;36127,00;36127,00;82;0;0;
0;5;36127,00;36128,00;82;0;0;
3;21;36077,00;36129,00;25;17;1;
4;21;36129,00;36132,00;48;0;2;
15;10;36047,00;36133,00;1;28;2;
6;10;36133,00;36134,00;82;0;0;
16;10;36134,00;36134,00;82;0;0;
7;10;36134,00;36135,00;82;0;0;
13;23;36110,00;36136,00;0;7;5;
12;27;36100,00;36138,00;15;11;5;
11;32;36131,00;36154,00;24;6;5;
5;14;36155,00;36167,00;0;3;3;
1;36;36156,00;36171,00;63;2;9;
3;22;36183,00;36186,00;27;0;2;
4;22;36186,00;36189,00;50;0;2;
2;30;36172,00;36203,00;24;8;7;
15;11;36186,00;36205,00;0;5;4;
12;28;36176,00;36211,00;10;10;5;
14;18;36179,00;36218,00;0;12;3;
13;24;36211,00;36231,00;0;5;5;
3;23;36214,00;36240,00;21;8;2;
4;23;36240,00;36243,00;52;0;2;
8;6;36148,00;36245,00;18;32;1;
9;6;36245,00;36245,00;82;0;0;
10;6;36245,00;36245,00;82;0;0;
0;6;36245,00;36246,00;82;0;0;
1;37;36237,00;36250,00;72;1;10;
5;15;36244,00;36256,00;0;3;3;
11;33;36251,00;36260,00;32;0;8;
12;29;36251,00;36260,00;18;0;8;
6;11;36205,00;36272,00;60;22;0;
16;11;36272,00;36272,00;82;0;0;
7;11;36272,00;36273,00;82;0;0;
14;19;36260,00;36280,00;0;5;5;
2;31;36275,00;36281,00;29;0;5;
1;38;36276,00;36287,00;82;0;10;
15;12;36284,00;36292,00;0;2;2;
11;34;36289,00;36299,00;41;0;9;
13;25;36285,00;36309,00;0;6;6;
5;16;36295,00;36311,00;0;4;4;
11;35;36317,00;36329,00;52;0;11;
3;24;36315,00;36347,00;17;9;5;
14;20;36323,00;36347,00;0;6;6;
4;24;36347,00;36350,00;54;0;2;
15;13;36340,00;36352,00;0;3;3;
13;26;36357,00;36364,00;6;0;6;
12;30;36368,00;36377,00;26;0;8;
8;7;36316,00;36378,00;0;20;2;
5;17;36378,00;36382,00;3;0;3;
2;32;36374,00;36384,00;38;0;9;
11;36;36373,00;36384,00;62;0;10;
6;12;36351,00;36385,00;50;11;1;
16;12;36385,00;36385,00;82;0;0;
7;12;36385,00;36386,00;82;0;0;
9;7;36378,00;36411,00;71;11;0;
10;7;36411,00;36411,00;82;0;0;
15;14;36403,00;36411,00;0;2;2;
0;7;36411,00;36412,00;82;0;0;
3;25;36401,00;36425,00;13;7;3;
8;8;36417,00;36425,00;0;2;2;
13;27;36419,00;36427,00;13;0;7;
4;25;36425,00;36428,00;56;0;2;
14;21;36435,00;36441,00;5;0;5;
1;0;36335,00;36449,00;44;38;0;
12;31;36449,00;36458,00;34;0;8;
11;37;36450,00;36460,00;71;0;9;
13;28;36465,00;36473,00;20;0;7;
5;18;36450,00;36475,00;0;7;4;
3;26;36473,00;36480,00;19;0;6;
4;26;36480,00;36483,00;58;0;2;
2;33;36481,00;36488,00;44;0;6;
6;13;36433,00;36488,00;33;18;1;
16;13;36488,00;36488,00;82;0;0;
7;13;36488,00;36489,00;82;0;0;
11;38;36486,00;36498,00;82;0;11;
14;22;36495,00;36499,00;8;0;3;
8;9;36491,00;36503,00;0;3;3;
15;15;36488,00;36504,00;0;4;4;
13;29;36513,00;36521,00;27;0;7;
2;34;36517,00;36525,00;51;0;7;
5;19;36517,00;36525,00;0;2;2;
9;8;36450,00;36535,00;44;28;1;
10;8;36535,00;36535,00;82;0;0;
14;23;36527,00;36535,00;15;0;7;
0;8;36535,00;36536,00;82;0;0;
3;27;36535,00;36540,00;23;0;4;
4;27;36540,00;36543,00;60;0;2;
11;0;36546,00;36546,00;82;0;0;
2;35;36543,00;36552,00;59;0;8;
15;16;36543,00;36559,00;0;4;4;
12;32;36551,00;36560,00;42;0;8;
5;20;36568,00;36584,00;0;4;4;
3;28;36578,00;36587,00;31;0;8;
4;28;36587,00;36590,00;62;0;2;
1;1;36483,00;36595,00;8;37;1;
11;1;36595,00;36595,00;82;0;0;
6;14;36539,00;36599,00;17;19;3;
16;14;36599,00;36599,00;82;0;0;
7;14;36599,00;36600,00;82;0;0;
2;36;36596,00;36606,00;68;0;9;
8;10;36606,00;36609,00;2;0;2;
14;24;36610,00;36615,00;19;0;4;
15;17;36626,00;36631,00;4;0;4;
3;29;36627,00;36632,00;35;0;4;
4;29;36632,00;36635,00;64;0;2;
13;30;36629,00;36636,00;33;0;6;
8;11;36662,00;36665,00;4;0;2;
12;33;36657,00;36665,00;49;0;7;
14;25;36669,00;36676,00;25;0;6;
5;21;36672,00;36677,00;4;0;4;
2;37;36672,00;36680,00;75;0;7;
9;9;36601,00;36680,00;19;26;1;
10;9;36680,00;36680,00;82;0;0;
0;9;36680,00;36681,00;82;0;0;
12;34;36694,00;36702,00;56;0;7;
15;18;36699,00;36705,00;6;1;3;
1;2;36682,00;36714,00;0;10;2;
2;38;36706,00;36714,00;82;0;7;
13;31;36708,00;36716,00;40;0;7;
6;15;36676,00;36726,00;3;16;2;
12;35;36720,00;36726,00;61;0;5;
16;15;36726,00;36726,00;82;0;0;
7;15;36726,00;36727,00;82;0;0;
14;26;36724,00;36729,00;29;0;4;
5;22;36731,00;36737,00;9;0;5;
3;30;36740,00;36746,00;40;0;5;
8;12;36744,00;36747,00;6;0;2;
4;30;36746,00;36749,00;66;0;2;
1;3;36750,00;36758,00;0;2;2;
2;0;36762,00;36762,00;82;0;0;
5;23;36765,00;36771,00;14;0;5;
12;36;36770,00;36776,00;66;0;5;
15;19;36747,00;36785,00;0;11;5;
6;16;36765,00;36786,00;0;6;3;
9;10;36783,00;36787,00;22;0;3;
10;10;36787,00;36787,00;82;0;0;
0;10;36787,00;36788,00;82;0;0;
14;27;36784,00;36790,00;34;0;5;
11;2;36714,00;36792,00;56;26;0;
2;1;36796,00;36796,00;82;0;0;
8;13;36795,00;36798,00;8;0;2;
1;4;36794,00;36806,00;0;3;3;
16;16;36786,00;36810,00;74;8;0;
7;16;36810,00;36811,00;82;0;0;
13;32;36809,00;36815,00;45;0;5;
3;31;36818,00;36824,00;45;0;5;
4;31;36824,00;36827,00;68;0;2;
14;28;36828,00;36834,00;39;0;5;
15;20;36828,00;36836,00;0;2;2;
9;11;36840,00;36844,00;25;0;3;
10;11;36844,00;36844,00;82;0;0;
0;11;36844,00;36845,00;82;0;0;
5;24;36846,00;36850,00;17;0;3;
12;37;36842,00;36851,00;74;0;8;
8;14;36849,00;36853,00;11;0;3;
6;17;36853,00;36858,00;4;0;4;
1;5;36874,00;36877,00;2;0;2;
14;29;36874,00;36879,00;43;0;4;
16;17;36877,00;36879,00;75;0;1;
7;17;36879,00;36880,00;82;0;0;
2;2;36883,00;36883,00;82;0;0;
12;38;36877,00;36886,00;82;0;8;
1;6;36898,00;36902,00;5;0;3;
5;25;36904,00;36908,00;20;0;3;
13;33;36912,00;36920,00;52;0;7;
3;32;36917,00;36925,00;52;0;7;
9;12;36923,00;36927,00;28;0;3;
10;12;36927,00;36927,00;82;0;0;
0;12;36927,00;36928,00;82;0;0;
4;32;36925,00;36928,00;70;0;2;
11;3;36828,00;36928,00;24;33;1;
2;3;36928,00;36929,00;82;0;0;
15;21;36924,00;36930,00;5;0;5;
6;18;36926,00;36932,00;9;0;5;
8;15;36930,00;36934,00;14;0;3;
12;0;36934,00;36934,00;82;0;0;
16;18;36947,00;36947,00;75;0;0;
7;18;36948,00;36948,00;82;0;0;
13;34;36949,00;36955,00;57;0;5;
5;26;36956,00;36964,00;27;0;7;
12;1;36968,00;36968,00;82;0;0;
1;7;36973,00;36976,00;7;0;2;
8;16;36973,00;36976,00;16;0;2;
9;13;36975,00;36979,00;31;0;3;
10;13;36979,00;36979,00;82;0;0;
0;13;36979,00;36980,00;82;0;0;
6;19;36974,00;36981,00;12;1;4;
13;35;36973,00;36984,00;67;0;10;
16;19;36989,00;36989,00;75;0;0;
7;19;36990,00;36990,00;82;0;0;
15;22;36984,00;36991,00;11;0;6;
14;30;36987,00;36993,00;48;0;5;
1;8;37015,00;37018,00;9;0;2;
15;23;37019,00;37022,00;13;0;2;
5;27;37019,00;37024,00;31;0;4;
3;33;37022,00;37027,00;56;0;4;
4;33;37027,00;37030,00;72;0;2;
13;36;37028,00;37032,00;70;0;3;
9;14;37030,00;37033,00;33;0;2;
10;14;37033,00;37033,00;82;0;0;
0;14;37033,00;37034,00;82;0;0;
11;4;36964,00;37040,00;0;25;1;
6;20;37024,00;37047,00;11;6;5;
8;17;37043,00;37047,00;19;0;3;
16;20;37047,00;37047,00;75;0;0;
7;20;37047,00;37048,00;82;0;0;
12;2;37055,00;37055,00;82;0;0;
2;4;37040,00;37059,00;76;6;0;
3;34;37056,00;37064,00;63;0;7;
4;34;37064,00;37067,00;74;0;2;
5;28;37062,00;37068,00;36;0;5;
14;31;37065,00;37071,00;53;0;5;
3;35;37082,00;37085,00;65;0;2;
4;35;37085,00;37088,00;76;0;2;
1;9;37084,00;37090,00;14;0;5;
12;3;37091,00;37091,00;82;0;0;
15;24;37097,00;37103,00;18;0;5;
13;37;37098,00;37106,00;77;0;7;
5;29;37108,00;37112,00;39;0;3;
11;5;37108,00;37112,00;3;0;3;
9;15;37110,00;37113,00;35;0;2;
10;15;37113,00;37113,00;82;0;0;
0;15;37113,00;37114,00;82;0;0;
8;18;37115,00;37119,00;22;0;3;
2;5;37127,00;37127,00;76;0;0;
12;4;37127,00;37127,00;82;0;0;
11;6;37133,00;37135,00;4;0;1;
3;36;37129,00;37138,00;73;0;8;
13;38;37132,00;37138,00;82;0;5;
6;21;37135,00;37139,00;14;0;3;
4;36;37138,00;37141,00;78;0;2;
16;21;37139,00;37141,00;76;0;1;
7;21;37141,00;37142,00;82;0;0;
2;6;37148,00;37150,00;77;0;1;
9;16;37152,00;37156,00;38;0;3;
10;16;37156,00;37156,00;82;0;0;
0;16;37156,00;37157,00;82;0;0;
15;25;37157,00;37164,00;24;0;6;
8;19;37161,00;37166,00;26;0;4;
14;32;37164,00;37169,00;57;0;4;
13;0;37186,00;37186,00;82;0;0;
12;5;37195,00;37195,00;82;0;0;
1;10;37193,00;37197,00;17;0;3;
6;22;37193,00;37198,00;18;0;4;
16;22;37198,00;37198,00;76;0;0;
7;22;37198,00;37199,00;82;0;0;
3;37;37204,00;37211,00;76;1;4;
4;37;37211,00;37214,00;80;0;2;
11;7;37206,00;37230,00;0;7;3;
3;38;37237,00;37244,00;82;0;6;
5;30;37220,00;37246,00;33;8;2;
4;38;37244,00;37247,00;82;0;2;
15;26;37212,00;37251,00;15;12;3;
8;20;37209,00;37266,00;11;18;3;
6;23;37226,00;37275,00;7;15;4;
16;23;37275,00;37275,00;76;0;0;
7;23;37275,00;37276,00;82;0;0;
11;8;37269,00;37281,00;0;3;3;
14;33;37266,00;37284,00;55;5;3;
9;17;37223,00;37288,00;19;21;2;
10;17;37288,00;37288,00;82;0;0;
0;17;37288,00;37289,00;82;0;0;
2;7;37230,00;37303,00;53;24;0;
1;11;37250,00;37309,00;0;19;2;
12;6;37216,00;37312,00;50;32;0;
14;34;37313,00;37329,00;55;4;4;
13;1;37220,00;37331,00;45;37;0;
15;27;37306,00;37343,00;8;11;4;
5;31;37318,00;37344,00;31;7;5;
11;9;37347,00;37351,00;0;1;1;
14;35;37347,00;37364,00;60;3;8;
12;7;37383,00;37385,00;51;0;1;
6;24;37350,00;37395,00;0;13;6;
8;21;37354,00;37399,00;0;14;3;
16;24;37395,00;37399,00;76;1;1;
1;12;37388,00;37400,00;0;3;3;
7;24;37399,00;37400,00;82;0;0;
3;0;37292,00;37406,00;44;38;0;
4;0;37406,00;37406,00;82;0;0;
15;28;37381,00;37418,00;5;10;7;
9;18;37356,00;37419,00;2;20;3;
10;18;37419,00;37419,00;82;0;0;
0;18;37419,00;37420,00;82;0;0;
14;36;37408,00;37422,00;66;2;8;
2;8;37342,00;37424,00;27;27;1;
12;8;37424,00;37426,00;52;0;1;
3;1;37440,00;37442,00;45;0;1;
4;1;37442,00;37442,00;82;0;0;
5;32;37437,00;37462,00;32;6;7;
11;10;37454,00;37462,00;0;2;2;
1;13;37448,00;37468,00;0;5;5;
6;25;37449,00;37469,00;0;5;5;
8;22;37453,00;37469,00;0;4;4;
9;19;37461,00;37479,00;0;5;3;
16;25;37469,00;37493,00;68;8;0;
7;25;37493,00;37494,00;82;0;0;
15;29;37458,00;37494,00;5;9;9;
14;37;37488,00;37497,00;74;0;8;
8;23;37497,00;37503,00;5;0;5;
10;19;37479,00;37521,00;68;14;0;
0;19;37521,00;37522,00;82;0;0;
6;26;37517,00;37525,00;7;0;7;
9;20;37522,00;37527,00;4;0;4;
13;2;37418,00;37527,00;10;36;1;
3;2;37529,00;37531,00;46;0;1;
4;2;37531,00;37531,00;82;0;0;
11;11;37515,00;37531,00;0;4;4;
14;38;37523,00;37532,00;82;0;8;
1;14;37519,00;37539,00;0;5;5;
16;26;37541,00;37541,00;68;0;0;
7;26;37542,00;37542,00;82;0;0;
10;20;37564,00;37566,00;69;0;1;
0;20;37566,00;37567,00;82;0;0;
5;33;37559,00;37569,00;41;0;9;
2;9;37490,00;37575,00;0;28;1;
12;9;37575,00;37577,00;53;0;1;
14;0;37580,00;37580,00;82;0;0;
8;24;37578,00;37584,00;10;0;5;
6;27;37580,00;37589,00;15;0;8;
16;27;37596,00;37598,00;69;0;1;
7;27;37598,00;37599,00;82;0;0;
13;3;37563,00;37601,00;0;12;2;
5;34;37598,00;37607,00;49;0;8;
15;30;37602,00;37613,00;15;0;10;
14;1;37614,00;37614,00;82;0;0;
11;12;37610,00;37626,00;0;4;4;
9;21;37615,00;37629,00;6;3;5;
6;28;37627,00;37633,00;20;0;5;
5;35;37625,00;37634,00;57;0;8;
1;15;37616,00;37636,00;0;5;5;
16;28;37636,00;37638,00;70;0;1;
7;28;37638,00;37639,00;82;0;0;
8;25;37638,00;37644,00;15;0;5;
13;4;37637,00;37645,00;0;2;2;
10;21;37654,00;37656,00;70;0;1;
0;21;37656,00;37657,00;82;0;0;
3;3;37601,00;37671,00;24;23;1;
4;3;37671,00;37671,00;82;0;0;
6;29;37673,00;37681,00;27;0;7;
11;13;37674,00;37682,00;0;2;2;
16;29;37681,00;37683,00;71;0;1;
7;29;37683,00;37684,00;82;0;0;
5;36;37678,00;37687,00;65;0;8;
2;10;37678,00;37690,00;0;3;3;
15;31;37685,00;37695,00;24;0;9;
8;26;37692,00;37698,00;20;0;5;
1;16;37675,00;37699,00;0;6;6;
14;2;37701,00;37701,00;82;0;0;
9;22;37683,00;37721,00;0;11;5;
13;5;37713,00;37721,00;0;2;2;
10;22;37721,00;37725,00;70;1;1;
0;22;37725,00;37726,00;82;0;0;
14;3;37737,00;37737,00;82;0;0;
11;14;37733,00;37745,00;0;3;3;
13;6;37742,00;37745,00;2;0;2;
2;11;37743,00;37751,00;0;2;2;
9;23;37749,00;37755,00;5;0;5;
10;23;37755,00;37757,00;71;0;1;
0;23;37757,00;37758,00;82;0;0;
8;27;37753,00;37760,00;26;0;6;
12;10;37690,00;37760,00;31;23;1;
5;37;37753,00;37762,00;73;0;8;
1;17;37766,00;37771,00;4;0;4;
3;4;37707,00;37787,00;0;26;2;
6;30;37789,00;37795,00;32;0;5;
5;38;37788,00;37798,00;82;0;9;
15;32;37788,00;37798,00;33;0;9;
16;30;37795,00;37799,00;74;0;3;
7;30;37799,00;37800,00;82;0;0;
8;28;37798,00;37804,00;31;0;5;
4;4;37787,00;37805,00;76;6;0;
14;4;37805,00;37805,00;82;0;0;
12;11;37813,00;37821,00;31;2;2;
13;7;37816,00;37821,00;6;0;4;
9;24;37830,00;37837,00;11;0;6;
10;24;37837,00;37837,00;71;0;0;
0;24;37837,00;37838,00;82;0;0;
2;12;37830,00;37838,00;0;2;2;
11;15;37822,00;37838,00;0;4;4;
1;18;37839,00;37843,00;7;0;3;
5;0;37846,00;37846,00;82;0;0;
8;29;37844,00;37849,00;35;0;4;
13;8;37860,00;37864,00;9;0;3;
3;5;37855,00;37867,00;0;3;3;
6;31;37867,00;37875,00;39;0;7;
16;31;37875,00;37875,00;74;0;0;
7;31;37875,00;37876,00;82;0;0;
5;1;37880,00;37880,00;82;0;0;
11;16;37877,00;37885,00;0;2;2;
1;19;37885,00;37889,00;10;0;3;
3;6;37888,00;37892,00;3;0;3;
9;25;37891,00;37897,00;16;0;5;
2;13;37886,00;37898,00;0;3;3;
10;25;37897,00;37899,00;72;0;1;
0;25;37899,00;37900,00;82;0;0;
15;33;37895,00;37904,00;41;0;8;
13;9;37930,00;37934,00;12;0;3;
1;20;37932,00;37936,00;13;0;3;
15;34;37933,00;37944,00;51;0;10;
9;26;37945,00;37951,00;21;0;5;
10;26;37951,00;37953,00;73;0;1;
12;12;37900,00;37953,00;16;17;2;
0;26;37953,00;37954,00;82;0;0;
11;17;37952,00;37955,00;2;0;2;
4;5;37873,00;37957,00;48;28;0;
14;5;37957,00;37957,00;82;0;0;
2;14;37949,00;37961,00;0;3;3;
8;30;37957,00;37964,00;41;0;6;
3;7;37963,00;37966,00;5;0;2;
5;2;37967,00;37967,00;82;0;0;
15;35;37962,00;37970,00;58;0;7;
6;32;37968,00;37975,00;45;0;6;
16;32;37975,00;37977,00;75;0;1;
7;32;37977,00;37978,00;82;0;0;
4;6;37978,00;37980,00;49;0;1;
14;6;37980,00;37980,00;82;0;0;
5;3;38003,00;38003,00;82;0;0;
3;8;38005,00;38007,00;6;0;1;
9;27;38006,00;38011,00;25;0;4;
10;27;38011,00;38013,00;74;0;1;
0;27;38013,00;38014,00;82;0;0;
15;36;38014,00;38022,00;65;0;7;
11;18;38023,00;38027,00;5;0;3;
1;21;38024,00;38030,00;18;0;5;
5;4;38039,00;38039,00;82;0;0;
13;10;38037,00;38040,00;14;0;2;
8;31;38036,00;38043,00;47;0;6;
2;15;38038,00;38046,00;0;2;2;
12;13;38001,00;38048,00;3;15;2;
4;7;38051,00;38051,00;49;0;0;
14;7;38051,00;38051,00;82;0;0;
9;28;38049,00;38056,00;31;0;6;
10;28;38056,00;38056,00;74;0;0;
0;28;38056,00;38057,00;82;0;0;
11;19;38069,00;38074,00;9;0;4;
3;9;38073,00;38077,00;9;0;3;
6;33;38072,00;38080,00;52;0;7;
16;33;38080,00;38082,00;76;0;1;
7;33;38082,00;38083,00;82;0;0;
1;22;38084,00;38089,00;22;0;4;
4;8;38090,00;38093,00;51;0;2;
14;8;38093,00;38093,00;82;0;0;
13;11;38093,00;38096,00;16;0;2;
15;37;38088,00;38097,00;73;0;8;
2;16;38085,00;38101,00;0;4;4;
9;29;38096,00;38103,00;37;0;6;
10;29;38103,00;38105,00;75;0;1;
0;29;38105,00;38106,00;82;0;0;
5;5;38107,00;38107,00;82;0;0;
6;34;38109,00;38115,00;57;0;5;
12;14;38099,00;38116,00;0;5;2;
16;34;38115,00;38118,00;78;0;2;
7;34;38118,00;38119,00;82;0;0;
1;23;38117,00;38121,00;25;0;3;
11;20;38117,00;38121,00;12;0;3;
5;6;38128,00;38128,00;82;0;0;
15;38;38123,00;38133,00;82;0;9;
6;35;38133,00;38141,00;64;0;7;
8;32;38136,00;38141,00;51;0;4;
16;35;38141,00;38141,00;78;0;0;
7;35;38141,00;38142,00;82;0;0;
4;9;38159,00;38159,00;51;0;0;
14;9;38159,00;38159,00;82;0;0;
2;17;38168,00;38175,00;6;0;6;
13;12;38175,00;38178,00;18;0;2;
15;0;38181,00;38181,00;82;0;0;
3;10;38180,00;38184,00;12;0;3;
6;36;38185,00;38194,00;72;0;8;
16;36;38194,00;38194,00;78;0;0;
7;36;38194,00;38195,00;82;0;0;
5;7;38199,00;38199,00;82;0;0;
1;24;38196,00;38203,00;31;0;6;
12;15;38193,00;38205,00;0;3;3;
11;21;38209,00;38213,00;15;0;3;
15;1;38215,00;38215,00;82;0;0;
9;30;38211,00;38216,00;41;0;4;
10;30;38216,00;38218,00;76;0;1;
0;30;38218,00;38219,00;82;0;0;
13;13;38226,00;38229,00;20;0;2;
5;8;38238,00;38238,00;82;0;0;
3;11;38237,00;38241,00;15;0;3;
8;33;38238,00;38245,00;57;0;6;
2;18;38243,00;38248,00;10;0;4;
12;16;38244,00;38256,00;0;3;3;
1;25;38257,00;38261,00;34;0;3;
4;10;38262,00;38264,00;52;0;1;
14;10;38264,00;38264,00;82;0;0;
6;37;38260,00;38267,00;78;0;6;
11;22;38267,00;38270,00;17;0;2;
16;37;38267,00;38270,00;80;0;2;
7;37;38270,00;38271,00;82;0;0;
8;34;38274,00;38280,00;62;0;5;
9;31;38288,00;38293,00;45;0;4;
2;19;38290,00;38294,00;13;0;3;
10;31;38293,00;38295,00;77;0;1;
0;31;38295,00;38296,00;82;0;0;
6;38;38293,00;38298,00;82;0;4;
16;38;38298,00;38301,00;82;0;2;
7;38;38301,00;38302,00;82;0;0;
15;2;38302,00;38302,00;82;0;0;
5;9;38304,00;38304,00;82;0;0;
8;35;38298,00;38304,00;67;0;5;
11;23;38298,00;38305,00;23;0;6;
13;14;38280,00;38308,00;16;8;4;
1;26;38309,00;38315,00;39;0;5;
4;11;38317,00;38319,00;53;0;1;
